site,MLE,Lower,Upper,LogL_global,LogL_local
63,0.9289357271572983,0.7754796707326735,1.10288000382998,-568.9523656376213,-568.6079427475179
64,1.127275575412893,0.946052612875449,1.335267096945741,-619.2023229774741,-618.2943352555492
65,3.455013458626704,3.009537613156528,3.957853035403514,-1135.179951519686,-1009.197061139043
66,3.362386008985391,2.921598001102678,3.860228395895133,-1128.658871565543,-1012.422682401306
67,1.714509330085139,1.469500456279772,1.991076215227762,-812.1015317139652,-790.54239214564
68,1.478629455758342,1.232985168395891,1.761935728077453,-609.8624481402131,-601.3583270738095
69,2.942333385409415,2.524406642670117,3.424111966667565,-1050.863229111047,-968.6073764640678
70,3.220828167061077,2.767538854908973,3.732837847861053,-963.7835453666482,-872.977705668926
71,2.585154864670279,2.185970988994281,3.048129519622904,-854.0168635916563,-800.113644485071
72,4.910419366601016,4.201396478990342,5.71156264715258,-1049.140738163247,-897.728503729911
73,0.8641628961474943,0.706830326686828,1.044114344441354,-562.0828242422577,-560.9541175781558
74,0.4652629465763462,0.3674946229371905,0.579821562211242,-358.8688234941239,-331.8939987372033
75,3.098746374132572,2.671956623539907,3.581292933571295,-1053.380390149146,-962.1754424107271
76,0.4779564907340585,0.3788566903060894,0.5945242585210887,-411.0786728373661,-385.7320273387309
77,3.100617054984035,2.664915309872706,3.597586255296149,-1044.359175364661,-954.2218935748717
78,2.055806561645745,1.762151325360011,2.388368812311248,-885.5893189642724,-848.3242980714608
79,0.8166554607579374,0.6459737057395283,1.016575864850716,-416.8797544084992,-415.2448519448596
80,3.021936351610252,2.611660730116717,3.488628521768482,-1040.809520105898,-948.6430726532507
81,1.190636739374129,0.9479305526495442,1.469951750687959,-430.0248462890916,-428.8832499455957
82,2.5862699185045,0.6681561393109096,10000,-17.24106171355462,-16.25896945728113
83,0.04570707545904799,0.0181482338657027,0.09278583456609069,-147.9246842557828,-45.86891532257511
84,0.4868371355414604,0.3730433605522329,0.6227083897635131,-364.4419245988912,-345.341262403948
85,0.5944503664627374,0.4796998338443738,0.7289206110542465,-457.479472272953,-443.851251091269
86,1.528160327626424,1.283251347500831,1.804867066307642,-646.0616230716566,-635.5100113249841
87,0.9959408386093613,0.80723469537503,1.213736124119231,-436.2914591641122,-436.2906922949482
88,0.7211168469729895,0.585309162604602,0.8765381741296592,-522.3878048451359,-516.7922696280946
89,2.530576800104912,2.188716110789705,2.914095533402776,-949.2016802345416,-883.3662890114375
90,3.494961891651269,3.049358960500765,3.998579872466324,-1188.860589774503,-1056.237483555396
91,2.985743860385004,2.600702676905688,3.420059601724806,-1190.248982040852,-1089.762155088095
92,2.988336487577866,2.580846305156043,3.445439978960863,-1049.204022619069,-962.87170961445
93,0.6877484605237695,0.5565806962888443,0.8388358012971517,-489.6755358317388,-482.4612961639433
94,3.490761757338983,3.04408267352118,4.004176817598465,-1305.885357153885,-1167.634488390411
95,1.341980542403817,1.135392760890108,1.57767349670052,-692.4785576881857,-686.6897930919005
96,0.623130563473699,0.5079865169077302,0.7563653704213613,-446.4129259212805,-434.1133557069879
97,0.8790347984681045,0.728877574321167,1.051598562596332,-477.0840328316821,-476.1017650198729
98,0.1353189166424931,0.07613714570221321,0.2194824635248753,-144.8846467243083,-85.17809581023006
99,0.01457724555230203,0.0008319625786359253,0.06421196076579411,-74.84281654037966,-12.05559615332683
100,0.3064598596149338,0.2201572520561277,0.4135480979926297,-237.7850452833616,-197.5165415071288
101,0,0,0.01890383550745636,-101.8392533987745,-2.774312429191617
102,0.566854785968263,0.4501352903633859,0.7027632347391806,-421.356391484281,-406.3126777864015
103,0.9771463810354079,0.809915693786427,1.169738648255781,-568.1549428234248,-568.1243241841748
104,0.6156998820637538,0.4991281292668295,0.749849467771785,-470.9268987897556,-458.1877620186159
105,0,0,0.01651995156312434,-115.9775956518438,-2.870262804973435
106,0.3656580591863745,0.2606472076542677,0.4963158126708876,-218.9881438685518,-192.4568667643095
107,0.4640391899871885,0.342756068226973,0.6117456966985173,-245.2022508385255,-227.699220665907
108,0.6934785728477335,0.5450317121189144,0.8674877823761054,-371.2166867691637,-365.8385963575138
109,0,0,0.01788495949058368,-107.1625538494695,-2.651305646038134
110,0.7129008515376875,0.562851616356968,0.8888290933564053,-390.4299277210468,-385.7410503831724
111,0.3677084778573152,0.2785606725879482,0.4743294848711511,-355.1837484765285,-316.5045342955748
112,0.4421758480042592,0.3508818038504972,0.548547740003985,-404.8454101628428,-371.2750973830832
113,0.3279697674641678,0.243248909933814,0.4307418993466579,-310.1107621960823,-266.8789310355272
114,0.9269622639439947,0.758172439542678,1.120670711261051,-575.4379802451779,-575.1413620227385
115,0.4882195479467854,0.3909450162912747,0.6007661174980669,-465.9031308679423,-438.6668181720657
116,0.05062071274550459,0.02312610804552689,0.09427697313203173,-195.4090711131084,-71.41756331531218
117,1.266015871269556,1.047547284719287,1.515172264162596,-566.5414563728401,-563.6024012325444
118,2.524309098976656,2.189722329724707,2.899664100912978,-1014.46970524952,-945.8821109291711
119,0.5278725745305436,0.4096559951873595,0.6680017033683086,-347.6759776979631,-331.6378699391304
120,2.311806671340193,1.986047026090426,2.678677813711344,-896.7835337666979,-847.099373315647
121,2.973643288330443,2.49939682189415,3.5130760319979,-747.8470688608041,-687.3666610875774
122,3.412927599563293,2.94691756070671,3.936443323697993,-986.8038735656439,-880.5254590298192
123,1.056100790077869,0.8882114806007392,1.248658479074626,-554.977360603584,-554.781776847354
124,0.4634087133280791,0.3425881212188536,0.6103906855563832,-264.0157273067541,-246.3145508121052
125,0.1693769302276414,0.1148353916747662,0.2390866803316896,-270.3362927754111,-182.4195162220084
126,1.112068892337057,0.9312728764045266,1.319887121326387,-555.5366699486851,-554.8378169657755
127,0.2291107149100404,0.1488433004855981,0.334148861871968,-184.803352595738,-141.0657982523212
128,0.5871142131736278,0.4640353097860795,0.7313511469322915,-375.7691047068395,-363.3388068045696
129,0.5610396924072302,0.4497244384241083,0.6898375399377389,-491.0409240913137,-474.0581199676782
130,0.5651918691239294,0.438907943791349,0.7144862338506761,-355.1084780399883,-342.4142519394813
131,1.555190818305854,1.33084546551474,1.807589752807043,-793.9434313586172,-779.5456934578579
132,1.640253587647436,1.37553253278724,1.940456230835644,-672.6313481255186,-658.6952793364601
133,2.315040506053283,2.007807222347019,2.658322671597682,-949.2871824006239,-892.5419407867228
134,1.382339814174828,1.15578952400933,1.638537996601826,-646.433387958904,-640.4074646857955
135,0.9409013086138678,0.7859911530858182,1.116586950776417,-612.8687220273333,-612.6329776323724
136,1.039197596787945,0.8485328702300629,1.25788980091854,-435.4979113859929,-435.4253103035403
137,0.6318675901939147,0.5099656775844514,0.7737022540106366,-410.5173426009741,-399.9458239006145
138,0.1232048262298121,0.07854851361498183,0.1823539399893568,-246.1873539234726,-139.6897222112851
139,0.09440191547581933,0.05627206514954949,0.1468887197396517,-227.5746626230556,-109.49255831145
140,0.4430128224956004,0.3475244070059125,0.5558370663007814,-393.3086860599158,-363.2014668015048
141,1.110536011725197,0.921941895200311,1.327299332392844,-577.961034676701,-577.3395026546029
142,0.4185448296921013,0.3274260697198728,0.5264209712331919,-322.3842854082442,-289.0687725608174
143,0.4556541317820574,0.3423775436802138,0.5919454583925174,-248.798618612899,-228.039159788793
144,0.4104098635373882,0.2988466891204231,0.5474172165875559,-256.1224854076333,-233.5499184305242
